Datetime,Close,High,Low,Open,Volume
14-01-2022,15611.58984,15617.17969,15396.4697265625,15396.4697265625,4374020000
18-01-2022,15210.759765625,15446.2998046875,15182.9599609375,15378.0595703125,5060790000
19-01-2022,15047.83984,15382,15038.4404296875,15287.25,4665340000
20-01-2022,14846.4599609375,15347.6201171875,14832.6904296875,15176.3798828125,5102050000
21-01-2022,14438.400390625,14868.4501953125,14432.6396484375,14728.66016,5870830000
24-01-2022,14509.580078125,14532.57031,13724.849609375,14160.91016,6998770000
25-01-2022,14149.1201171875,14410.42969,14033.8095703125,14237.599609375,5019380000
26-01-2022,14172.759765625,14646.5400390625,14006.400390625,14492.51953,5771140000
27-01-2022,14003.1103515625,14419.4501953125,13972.8798828125,14346.4599609375,5177380000
28-01-2022,14454.6103515625,14457.7802734375,13880.48047,14091.3095703125,4971930000
31-01-2022,14930.0498046875,14934.51953,14442.8798828125,14505.07031,5124940000
01-02-2022,15019.67969,15034.419921875,14749.490234375,14966.599609375,4671850000
02-02-2022,15139.740234375,15196.400390625,14960.849609375,15173.0302734375,4673140000
03-02-2022,14501.1103515625,14856.509765625,14471.2001953125,14693.849609375,4326300000
04-02-2022,14694.349609375,14832.0498046875,14452.2802734375,14566.2802734375,4121340000
07-02-2022,14571.25,14813.8603515625,14524.6298828125,14716.42969,4268730000
08-02-2022,14747.0302734375,14785.2197265625,14485.7802734375,14533.25,4293770000
09-02-2022,15056.9599609375,15057.900390625,14870.3603515625,14930.990234375,4729730000
10-02-2022,14705.6396484375,15037.259765625,14636.6201171875,14770.67969,5212510000
11-02-2022,14253.83984,14769.6396484375,14194.5400390625,14739.4599609375,5237320000
14-02-2022,14268.58984,14400.7802734375,14119.73047,14233.400390625,4347350000
15-02-2022,14620.82031,14624.5302734375,14444.4599609375,14482.1103515625,4416840000
16-02-2022,14603.6396484375,14647.7900390625,14399.2900390625,14514.83984,4238560000
17-02-2022,14171.740234375,14497.4599609375,14155.42969,14485.080078125,4278370000
18-02-2022,14009.5400390625,14225.7197265625,13918.759765625,14207.5498046875,4501940000
22-02-2022,13870.5302734375,14109.259765625,13720.919921875,13892.8095703125,4849170000
23-02-2022,13509.42969,14035.92969,13502.580078125,14016.9404296875,4639330000
24-02-2022,13974.669921875,13989.099609375,13065.4404296875,13065.4404296875,6180200000
25-02-2022,14189.16016,14193,13850.2900390625,13973.900390625,4628720000
28-02-2022,14237.8095703125,14296.599609375,14009.3603515625,14058.6103515625,5928130000
01-03-2022,14005.990234375,14271.580078125,13906.919921875,14197.66016,6131350000
02-03-2022,14243.6904296875,14292.7197265625,13962.6904296875,14075.1103515625,5246390000
03-03-2022,14035.2099609375,14342.5595703125,13965.1103515625,14339.7001953125,5092580000
04-03-2022,13837.830078125,13992.9697265625,13738.6103515625,13957.599609375,5343900000
07-03-2022,13319.3798828125,13879.099609375,13314.4404296875,13853.5302734375,6195370000
08-03-2022,13267.6103515625,13663.26953,13129.400390625,13275.23047,6683960000
09-03-2022,13742.2001953125,13793.1103515625,13504.48047,13610.48047,5396550000
10-03-2022,13591,13633.6904296875,13399.4599609375,13577.83984,5071250000
11-03-2022,13301.830078125,13714.4404296875,13285.1904296875,13701.7998046875,5288210000
14-03-2022,13046.6396484375,13386.669921875,13020.400390625,13248.08984,5876710000
15-03-2022,13458.5595703125,13488.17969,13092.4501953125,13174.9697265625,5440100000
16-03-2022,13956.7900390625,13960.25,13475.08984,13633.1201171875,6552210000
17-03-2022,14118.599609375,14125.669921875,13827.33984,13878.990234375,5612090000
18-03-2022,14420.080078125,14427.4697265625,14014.42969,14061.2900390625,8149290000
21-03-2022,14376.08984,14470.67969,14190.5302734375,14377.150390625,5673940000
22-03-2022,14654.330078125,14688.9697265625,14385.5498046875,14396.0302734375,5445100000
23-03-2022,14447.5498046875,14681.330078125,14446.0400390625,14525.2197265625,5024230000
24-03-2022,14765.6904296875,14767.73047,14440.669921875,14529.7197265625,5149520000
25-03-2022,14754.3095703125,14805.8798828125,14577.58984,14766.900390625,5585100000
28-03-2022,14987.400390625,14989.080078125,14705.919921875,14763.16016,5129500000
29-03-2022,15239.32031,15265.419921875,15039.6103515625,15142.92969,6060890000
30-03-2022,15071.5498046875,15229.009765625,15010.33984,15177.150390625,5479200000
31-03-2022,14838.490234375,15088.3798828125,14835.16016,15074.23047,5453890000
01-04-2022,14861.2099609375,14925.92969,14723.830078125,14886.91016,5002790000
04-04-2022,15159.580078125,15161.8896484375,14884.57031,14903.3798828125,4630100000
05-04-2022,14820.6396484375,15120.669921875,14782.57031,15109.26953,4727710000
06-04-2022,14498.8896484375,14639.349609375,14395.400390625,14600.2998046875,5360420000
07-04-2022,14531.8095703125,14624.240234375,14315.6904296875,14469.5,4856090000
08-04-2022,14327.259765625,14490.1904296875,14307.67969,14450.5302734375,4574080000
11-04-2022,13990.2099609375,14187.669921875,13979.1396484375,14149.599609375,4946680000
12-04-2022,13940.240234375,14264.740234375,13882.75,14175.66016,4991720000
13-04-2022,14217.2900390625,14258.8095703125,13919.48047,13939.6103515625,4909720000
14-04-2022,13893.2099609375,14235.3896484375,13884.82031,14225.4697265625,4642240000
18-04-2022,13910.759765625,13997.92969,13788.9599609375,13859.4697265625,4365230000
19-04-2022,14210.259765625,14236.509765625,13844.740234375,13882.75,4562840000
20-04-2022,13998.5302734375,14263.6103515625,13962.8603515625,14246.2001953125,4678930000
21-04-2022,13720.4501953125,14277.2099609375,13682.67969,14174.919921875,5233110000
22-04-2022,13356.8701171875,13769.400390625,13342.7900390625,13714.6298828125,4475090000
25-04-2022,13533.2197265625,13541.76953,13239.73047,13275.41016,4845160000
26-04-2022,13009.7099609375,13447.66016,13009.650390625,13447.66016,5168160000
27-04-2022,13003.3603515625,13241.9404296875,12936.41016,13009.400390625,4810720000
28-04-2022,13456.0595703125,13542.5595703125,13038.169921875,13254.9599609375,5067150000
29-04-2022,12854.7998046875,13428.5302734375,12835.48047,13274.9404296875,4733070000
02-05-2022,13075.849609375,13083.57031,12716.6298828125,12864.830078125,4918240000
03-05-2022,13089.900390625,13178.740234375,12982.7001953125,13045.349609375,4547280000
04-05-2022,13535.7099609375,13556.669921875,12887.5302734375,13110.2998046875,5498050000
05-05-2022,12850.5498046875,13344.7900390625,12710.58984,13344.7900390625,5308920000
06-05-2022,12693.5302734375,12926.580078125,12522.76953,12776.8603515625,5324480000
09-05-2022,12187.7197265625,12542.32031,12136.1904296875,12465.91016,5939140000
10-05-2022,12345.8603515625,12537.8896484375,12173.4697265625,12496.83984,6218260000
11-05-2022,11967.5595703125,12470.8896484375,11939.08984,12240.2099609375,6152370000
12-05-2022,11945.5,12128.73047,11692.1201171875,11790.1298828125,6679470000
13-05-2022,12387.400390625,12429.2802734375,12069.1298828125,12125.92969,5894020000
16-05-2022,12243.580078125,12395.509765625,12196.2099609375,12297.07031,4930250000
17-05-2022,12564.099609375,12572.990234375,12333.990234375,12496.6298828125,5093960000
18-05-2022,11928.3095703125,12389.9599609375,11887,12352.919921875,5064120000
19-05-2022,11875.6298828125,12066.849609375,11795.7900390625,11872.5595703125,5154410000
20-05-2022,11835.6201171875,12044.7001953125,11492.2900390625,12037.0302734375,5434370000
23-05-2022,12034.2802734375,12047.8095703125,11785.759765625,11867.080078125,4552200000
24-05-2022,11769.83984,11842.8095703125,11576.1103515625,11807.7802734375,4724430000
25-05-2022,11943.92969,12028.8896484375,11714.26953,11732.4501953125,4519690000
26-05-2022,12276.7900390625,12337.73047,11901.8701171875,11906.830078125,4672620000
27-05-2022,12681.419921875,12682.580078125,12405.2900390625,12421.7998046875,4793900000
31-05-2022,12642.099609375,12762.83984,12482.32031,12688.9501953125,6045500000
01-06-2022,12548.3603515625,12820.4697265625,12457.91016,12750.3095703125,4719900000
02-06-2022,12892.8896484375,12897.6298828125,12447.76953,12498.6298828125,4445840000
03-06-2022,12548.0302734375,12724.8095703125,12505.759765625,12650.3798828125,4130040000
06-06-2022,12599.6298828125,12804.4599609375,12534.580078125,12745.8896484375,4647010000
07-06-2022,12711.67969,12737.2998046875,12413.5595703125,12456.490234375,4411240000
08-06-2022,12615.1298828125,12776.650390625,12578.5498046875,12682.8095703125,4708980000
09-06-2022,12269.7802734375,12666.41016,12265.8603515625,12543.3701171875,5408460000
10-06-2022,11832.82031,12082.6904296875,11825.349609375,12052.58984,5152020000
13-06-2022,11288.32031,11568.650390625,11254.1904296875,11472.1904296875,5937320000
14-06-2022,11311.6904296875,11418.2197265625,11205.919921875,11385.17969,4819890000
15-06-2022,11593.76953,11751.2900390625,11346.5400390625,11468.1298828125,5368500000
16-06-2022,11127.57031,11311.0498046875,11037.2099609375,11286.8701171875,5696630000
17-06-2022,11265.990234375,11357.9697265625,11089.92969,11172.650390625,7452830000
21-06-2022,11546.759765625,11638.4697265625,11446.98047,11446.98047,5226260000
22-06-2022,11527.7099609375,11708.080078125,11423.2001953125,11427.740234375,5238180000
23-06-2022,11697.67969,11729.6201171875,11515.48047,11622.08984,5258200000
24-06-2022,12105.849609375,12112.82031,11812.17969,11826.9501953125,9468130000
27-06-2022,12008.240234375,12175.98047,11965.669921875,12157.92969,5047860000
28-06-2022,11637.76953,12133.8701171875,11633.1298828125,12021.33984,5433220000
29-06-2022,11658.259765625,11710.2099609375,11537.7197265625,11619.009765625,5650860000
30-06-2022,11503.7197265625,11650.9599609375,11322.8603515625,11532.32031,5654520000
01-07-2022,11585.67969,11592.849609375,11378.6298828125,11472.6298828125,4865730000
05-07-2022,11779.900390625,11781.740234375,11366.07031,11419.33984,5053570000
06-07-2022,11852.58984,11941.3095703125,11727.3603515625,11807.080078125,4851170000
07-07-2022,12109.0498046875,12137.7099609375,11897.509765625,11913.73047,4685050000
08-07-2022,12125.6904296875,12179.32031,11956.0302734375,11977.9501953125,4526570000
11-07-2022,11860.2802734375,12026.0595703125,11830.8896484375,12008.759765625,4362910000
12-07-2022,11744.990234375,11990.4404296875,11684.01953,11926.83984,4317860000
13-07-2022,11728.5302734375,11819.6904296875,11498.9599609375,11523.91016,4433060000
14-07-2022,11768.400390625,11801.1103515625,11488.26953,11637.17969,4481070000
15-07-2022,11983.6201171875,11987.51953,11828.1298828125,11896.150390625,4369060000
18-07-2022,11877.5,12156.08984,11836.51953,12089.67969,5057920000
19-07-2022,12249.419921875,12258.3701171875,11967.919921875,12046.6904296875,5302740000
20-07-2022,12439.67969,12488.3896484375,12232.2001953125,12269.07031,5467080000
21-07-2022,12619.41016,12620.5,12351.419921875,12466.1298828125,4680930000
22-07-2022,12396.4697265625,12662.8603515625,12322.82031,12575.759765625,4721880000
25-07-2022,12328.41016,12415.58984,12244.400390625,12391.2099609375,4346520000
26-07-2022,12086.900390625,12259.009765625,12051.2099609375,12248.2099609375,4349760000
27-07-2022,12601.4697265625,12660.76953,12256.9404296875,12299.33984,4588480000
28-07-2022,12717.8701171875,12741.830078125,12433.5498046875,12580.6103515625,4924950000
29-07-2022,12947.9697265625,12986.6396484375,12726.25,12784.2001953125,4907410000
01-08-2022,12940.7802734375,13084.6103515625,12833.16016,12877.0400390625,4396390000
02-08-2022,12901.599609375,13073.26953,12809.009765625,12853.0400390625,4792140000
03-08-2022,13253.259765625,13289.1904296875,12974.849609375,12983.580078125,5667990000
04-08-2022,13311.0400390625,13326.7197265625,13170.4404296875,13253.76953,5451470000
05-08-2022,13207.6904296875,13286.01953,13070.3603515625,13107.4501953125,4911300000
08-08-2022,13159.16016,13394.5400390625,13103.7998046875,13227.08984,5238600000
09-08-2022,13008.169921875,13095.7001953125,12945.599609375,13064.240234375,5307340000
10-08-2022,13378.32031,13386.849609375,13220.0498046875,13330.66016,5196210000
11-08-2022,13291.990234375,13555.3798828125,13271.349609375,13471.0302734375,5815960000
12-08-2022,13565.8701171875,13565.8701171875,13341.650390625,13384.650390625,4782610000
15-08-2022,13667.17969,13685.650390625,13524.5302734375,13529.66016,4476040000
16-08-2022,13635.2099609375,13720.91016,13508.4697265625,13617.66016,5028410000
17-08-2022,13470.8603515625,13591.580078125,13389.82031,13499.240234375,5229520000
18-08-2022,13505.990234375,13553.2802734375,13405.740234375,13474.240234375,4724350000
19-08-2022,13242.900390625,13402.6103515625,13210.82031,13370.25,4628170000
22-08-2022,12890.5400390625,13073.07031,12859.82031,13056.3896484375,4270980000
23-08-2022,12881.7900390625,13000.7099609375,12852.7001953125,12885.2802734375,3836180000
24-08-2022,12917.8603515625,12995.1396484375,12843.580078125,12876.23047,3917170000
25-08-2022,13143.580078125,13146.83984,12951.6103515625,12984.740234375,4323470000
26-08-2022,12605.169921875,13175.25,12603.41016,13129.91016,4530000000
29-08-2022,12484.32031,12594.33984,12440.400390625,12488.4599609375,4209850000
30-08-2022,12342.7001953125,12572.8798828125,12240.82031,12562.400390625,4681520000
31-08-2022,12272.0302734375,12502.150390625,12268.080078125,12448.07031,4952010000
01-09-2022,12274.6201171875,12290.330078125,12012.98047,12158.8798828125,4792890000
02-09-2022,12098.4404296875,12451.2802734375,12035.5302734375,12392.4599609375,4257410000
06-09-2022,12011.3095703125,12152.419921875,11928.8095703125,12106.57031,4622940000
07-09-2022,12259.3896484375,12298.1201171875,12026.98047,12038.17969,4445640000
08-09-2022,12321.1904296875,12374.1298828125,12120.259765625,12139.57031,4329910000
09-09-2022,12588.2900390625,12610.42969,12424.150390625,12424.150390625,4401590000
12-09-2022,12739.7197265625,12752.830078125,12639.759765625,12649.23047,4146680000
13-09-2022,12033.6201171875,12420.009765625,12004.419921875,12364.830078125,5188380000
14-09-2022,12134.400390625,12170.25,12016.42969,12092.0302734375,4861530000
15-09-2022,11927.490234375,12153.33984,11867.8798828125,12034.42969,4805910000
16-09-2022,11861.3798828125,11875.08984,11710.259765625,11775.9404296875,7451840000
19-09-2022,11953.26953,11956.7900390625,11752.42969,11753.599609375,4168670000
20-09-2022,11851.5400390625,11951.1298828125,11761.6904296875,11855.83984,4028100000
21-09-2022,11637.7900390625,12062.51953,11636.25,11892.7197265625,4471000000
22-09-2022,11501.650390625,11617.990234375,11448.8603515625,11574.32031,4916470000
23-09-2022,11311.240234375,11402.41016,11169.66016,11398.75,5134350000
26-09-2022,11254.1103515625,11473.3603515625,11235.740234375,11283.1396484375,4697730000
27-09-2022,11271.75,11502.3798828125,11175.2900390625,11411.33984,4445050000
28-09-2022,11493.830078125,11546.8701171875,11210.8095703125,11258.740234375,4556100000
29-09-2022,11164.7802734375,11339.91016,11038.9404296875,11334.57031,4516630000
30-09-2022,10971.2197265625,11296.16016,10966.9501953125,11123.1103515625,4649710000
03-10-2022,11229.73047,11296.42969,10985.009765625,11059.169921875,4415440000
04-10-2022,11582.5400390625,11609.25,11462.3701171875,11477.849609375,5004780000
05-10-2022,11573.17969,11647.6201171875,11312.51953,11429.4697265625,4091860000
06-10-2022,11485.5,11660.5498046875,11472.830078125,11556.400390625,4423320000
07-10-2022,11039.4697265625,11293.650390625,10991.66016,11272.4599609375,4634190000
10-10-2022,10926.9697265625,11063.2099609375,10824.25,11048.509765625,3989640000
11-10-2022,10791.349609375,10981.91016,10716.330078125,10865.32031,4738840000
12-10-2022,10785.6201171875,10886.490234375,10754.849609375,10810.2998046875,4091030000
13-10-2022,11033.580078125,11087.66016,10440.6396484375,10481.580078125,5300080000
14-10-2022,10692.0595703125,11152.8896484375,10677.48047,11130.080078125,4393000000
17-10-2022,11062.5302734375,11090.8701171875,10959.740234375,10967.25,4439190000
18-10-2022,11147.740234375,11374.3798828125,11035.7998046875,11368.759765625,5047360000
19-10-2022,11103.3798828125,11231.4599609375,11008.1103515625,11081.82031,4955090000
20-10-2022,11046.7099609375,11279.8095703125,11001.2802734375,11081.2197265625,4628010000
21-10-2022,11310.330078125,11327.76953,10962.009765625,10998.169921875,4706440000
24-10-2022,11430.259765625,11468.17969,11166.490234375,11321.1103515625,4808710000
25-10-2022,11669.990234375,11681.849609375,11480.41016,11482.8701171875,5141760000
26-10-2022,11405.900390625,11657.0595703125,11388.33984,11409.7900390625,5224440000
27-10-2022,11191.6298828125,11417.0400390625,11179.900390625,11387.7099609375,4773520000
